name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
uc011cza.1-x0-0	uc011cza.1-x0-0	0	0	NA	NA	NA	1
uc003ldq.1-x0-0	uc003ldq.1-x0-0	12.0065435403642	-0.0261253021289552	0.495772550374445	-0.0526961448535692	0.957974010721012	0.999886859973333
uc010jfa.3-x0-0	uc010jfa.3-x0-0	2.66562360143562	0.410557931947318	1.44637066808343	0.283853884074782	0.776522358562474	1
uc003lds.3-x0-0	uc003lds.3-x0-0	48.8865504362814	-0.119650804478266	0.300086375861218	-0.398721215299696	0.690098633897059	0.999886859973333
uc003ldw.3-x0-0	uc003ldw.3-x0-0	4823.50310398441	0.0680616367540606	0.0645005884630594	1.05520954732127	0.291329498635327	0.999886859973333
uc003ldy.3-x0-0	uc003ldy.3-x0-0	297.789551538414	0.00191221167757779	0.220141762777342	0.00868627403293694	0.993069443211645	0.999886859973333
uc003leb.3-x0-0	uc003leb.3-x0-0	297.022236828843	-0.192816385576813	0.168205593424838	-1.14631375598679	0.251665353147278	0.999886859973333
uc003lec.3-x0-0	uc003lec.3-x0-0	0	0	NA	NA	NA	1
uc003lee.3-x0-0	uc003lee.3-x0-0	1521.63215373948	0.078877371575379	0.114849716685263	0.686787689616482	0.492216528451703	0.999886859973333
uc003lej.3-x0-0	uc003lej.3-x0-0	0	0	NA	NA	NA	1
uc010jfd.3-x0-0	uc010jfd.3-x0-0	0.230863109655778	1.42821559298769	4.01061662075409	0.356108730412419	0.721759139327687	1
uc010jfe.3-x0-0	uc010jfe.3-x0-0	0.289306774336188	0.0715496691399836	3.57189062805256	0.0200313157905939	0.984018391184976	1
uc003lek.2-x0-0	uc003lek.2-x0-0	9.53897918736262	0.896270982812696	0.771273051408382	1.16206702824125	0.245208239222696	0.999886859973333
uc003lem.2-x0-0	uc003lem.2-x0-0	8.31599595216518	-1.59046366864925	1.46650270772463	-1.08452828642707	0.278130632224377	0.999886859973333
uc010jff.3-x0-0	uc010jff.3-x0-0	90.0006446515245	0.115654894884294	0.209822259025756	0.551204125917344	0.581493752030254	0.999886859973333
uc011czd.2-x0-0	uc011czd.2-x0-0	2.28436048382211	2.28524561909029	2.86370269364664	0.798003795631543	0.424868287473509	1
uc011cze.1-x0-0	uc011cze.1-x0-0	3.76231597351225	1.35315785905424	1.36592996095388	0.990649519181268	0.321856748652035	1
STRG.186.1-x3-0	STRG.186.1-x3-0	4.24398901702611	0.0705254864545975	0.960030725699178	0.07346169717978	0.94143872290987	0.999886859973333
DAC+SB.790.1-x1-0	DAC+SB.790.1-x1-0	0.481674691754007	1.04710421820141	3.58790814746854	0.29184253753547	0.770407020022391	1
DAC+SB.790.2-x1-0	DAC+SB.790.2-x1-0	0	0	NA	NA	NA	1
uc003let.2-x0-0	uc003let.2-x0-0	328.704571064681	0.137501103330312	0.0962590376717008	1.42844876342178	0.153162732083452	0.931828920613961
DAC+SB.792.1-x1-0	DAC+SB.792.1-x1-0	0.0769543698852593	0.364009433359879	4.06387474162592	0.0895720110739048	0.928627326905465	1
uc010jfh.2-x0-0	uc010jfh.2-x0-0	1.85098370138385	0.188054425656192	1.088112330919	0.172826297719984	0.862787965486425	1
uc003lfc.1-x0-0	uc003lfc.1-x0-0	33.6448911683311	-0.41119599931735	0.365642989316917	-1.12458329936951	0.260765653927639	0.999886859973333
uc010jfi.3-x0-0	uc010jfi.3-x0-0	7.84583887054861	0.21571916290176	0.642915150388066	0.335532865840151	0.737223156785225	0.999886859973333
uc010jfj.3-x0-0	uc010jfj.3-x0-0	26.5431451216196	0.708521519595712	0.506767514667401	1.39811945140313	0.162077199644692	0.950205752797956
uc003lfj.2-x0-0	uc003lfj.2-x0-0	0.192035940632367	-0.690531202161137	3.57980000735801	-0.192896586608694	0.84703995832371	1
uc003lfq.2-x0-0	uc003lfq.2-x0-0	1571.42537095426	-0.115792727692214	0.111610945492309	-1.03746749193334	0.299518038293523	0.999886859973333
uc003lft.1-x0-0	uc003lft.1-x0-0	36.9198565701616	-0.323390884972507	1.09277440399952	-0.29593563299882	0.767279238003589	0.999886859973333
uc003lfu.1-x0-0	uc003lfu.1-x0-0	452.603944134957	-0.0765219424389235	0.1516310222754	-0.504658883720643	0.613798444318135	0.999886859973333
uc003lfv.1-x0-0	uc003lfv.1-x0-0	74.0328604718991	-0.629956423206971	2.36921956828767	-0.265891955156468	0.790322421006491	0.999886859973333
uc011czh.1-x0-0	uc011czh.1-x0-0	315.77793527314	-0.652166838277522	0.733900576408747	-0.888631047912268	0.374201399215701	0.999886859973333
uc003lfw.3-x0-0	uc003lfw.3-x0-0	925.490134752933	0.0220755418373253	0.190914784508304	0.11563034206167	0.907945514707447	0.999886859973333
uc010jfl.3-x0-0	uc010jfl.3-x0-0	0.460326282988429	-2.96843421842642	3.99308969899396	-0.743392821647433	0.457243889017273	1
uc003lfx.1-x0-0	uc003lfx.1-x0-0	9.47527847871783	-1.3708820546385	1.51562128817065	-0.904501715130401	0.365729425323078	0.999886859973333
uc003lgb.1-x0-0	uc003lgb.1-x0-0	13.0655006349181	0.194975300229764	1.14717962750048	0.169960567251864	0.865041148166591	0.999886859973333
uc003lgc.1-x0-0	uc003lgc.1-x0-0	17.2480345254441	0.21388285362214	0.981500047453384	0.217914257036547	0.827495918569393	0.999886859973333
uc003lgf.1-x0-0	uc003lgf.1-x0-0	0.876972764465695	3.05034152755841	2.97379877651939	1.02573904853394	0.30501460308141	1
uc010jfp.1-x0-0	uc010jfp.1-x0-0	0	0	NA	NA	NA	1
uc011czi.1-x0-0	uc011czi.1-x0-0	0	0	NA	NA	NA	1
uc021yeg.1-x0-0	uc021yeg.1-x0-0	0	0	NA	NA	NA	1
uc021yeh.1-x0-0	uc021yeh.1-x0-0	0	0	NA	NA	NA	1
uc010jfq.1-x0-0	uc010jfq.1-x0-0	0	0	NA	NA	NA	1
uc010jfr.1-x0-0	uc010jfr.1-x0-0	8.65605551566312	0.157421266427296	0.670811442881499	0.234672899661768	0.814462623329979	0.999886859973333
uc003lgh.1-x0-0	uc003lgh.1-x0-0	337.82537778637	0.0372259970544246	0.124375832557897	0.299302495419244	0.764709250744485	0.999886859973333
uc011czj.1-x0-0	uc011czj.1-x0-0	40.7922700602359	0.355097677694694	0.324265408301593	1.09508343660396	0.273480084420744	0.999886859973333
uc003lgn.3-x0-0	uc003lgn.3-x0-0	27.0764459982651	0.776792282616853	0.494848931611794	1.56975641048012	0.116471792011659	0.853531337852798
uc003lgo.3-x0-0	uc003lgo.3-x0-0	7.28876283278963	-0.373052106420958	1.44062547130329	-0.258951485901099	0.795672672602344	0.999886859973333
uc011czk.1-x0-0	uc011czk.1-x0-0	379.476639495613	0.174498582905843	0.232869036795007	0.749342142293709	0.453651013645978	0.999886859973333
uc021yen.1-x0-0	uc021yen.1-x0-0	263.655497008241	0.12925716799093	0.248762630769055	0.519600422263298	0.603342103720929	0.999886859973333
uc011czl.1-x0-0	uc011czl.1-x0-0	103.293377831832	0.170320084655879	0.211054515563366	0.806995691142851	0.419668965632628	0.999886859973333
uc003lgu.3-x0-0	uc003lgu.3-x0-0	261.051971465176	0.174978274339554	0.111833591337863	1.56463073613476	0.117669517688463	0.858995533411998
uc011czq.3-x0-0	uc011czq.3-x0-0	36.1822585604103	-0.157723816462759	0.505752959844448	-0.311859403672633	0.755147376053396	0.999886859973333
uc010jfv.1-x0-0	uc010jfv.1-x0-0	88.8093796162084	-0.0455085452834001	0.282528805216678	-0.161075771543006	0.872033722557084	0.999886859973333
uc011czt.2-x0-0	uc011czt.2-x0-0	136.778641645083	0.493023877928934	1.19753815704499	0.41169784447245	0.680560905103999	0.999886859973333
uc011czu.2-x0-0	uc011czu.2-x0-0	44.5585376729101	-1.27925790413303	3.15525794380017	-0.405436869795915	0.685156414075906	0.999886859973333
uc003lhh.1-x0-0	uc003lhh.1-x0-0	1.82936463768535	4.05399925634751	3.93247908790915	1.03090166933423	0.302586933715505	1
uc003lhk.1-x0-0	uc003lhk.1-x0-0	37.2176883286201	0.240859948210895	1.67054679826272	0.144180305790521	0.885358092147166	0.999886859973333
uc003lie.1-x0-0	uc003lie.1-x0-0	19.9497098926202	1.01993591231042	3.74201106041447	0.27256357499848	NA	1
uc003lim.1-x0-0	uc003lim.1-x0-0	102.874106977632	-0.408072784026579	0.22782753918486	-1.7911477492432	0.073269588427212	0.73732567584836
uc003lin.3-x0-0	uc003lin.3-x0-0	0.0769543698852593	0.364009433359879	4.06387474162592	0.0895720110739048	0.928627326905465	1
uc011dak.2-x0-0	uc011dak.2-x0-0	20.0056566764921	-0.228726501519055	0.479046296472326	-0.477462206061056	0.633033027222072	0.999886859973333
uc011dbd.2-x0-0	uc011dbd.2-x0-0	0	0	NA	NA	NA	1
uc003llb.4-x0-0	uc003llb.4-x0-0	0	0	NA	NA	NA	1
uc003llc.4-x0-0	uc003llc.4-x0-0	0	0	NA	NA	NA	1
uc021yep.1-x0-0	uc021yep.1-x0-0	1365.38639556234	0.436969017652294	0.266841350979586	1.63756110530906	0.101513282271096	0.82458615194123
uc021yeq.1-x0-0	uc021yeq.1-x0-0	2614.35532718397	-0.0215930388722897	0.175771625455101	-0.122847125162448	0.902228156367475	0.999886859973333
uc010jgc.1-x0-0	uc010jgc.1-x0-0	0	0	NA	NA	NA	1
uc003lle.1-x0-0	uc003lle.1-x0-0	453.409037252426	-0.0672110361475368	0.165292688466175	-0.406618325173474	0.684288335945915	0.999886859973333
uc010jgd.1-x0-0	uc010jgd.1-x0-0	60.1513292914908	0.313122655862964	0.310737581076185	1.0076755273003	0.313610257314671	0.999886859973333
uc010jge.1-x0-0	uc010jge.1-x0-0	0	0	NA	NA	NA	1
uc010jgg.3-x0-0	uc010jgg.3-x0-0	68.2107252275173	0.108261099775656	0.651506195588525	0.166170483885976	0.868022786931325	0.999886859973333
uc003llj.3-x0-0	uc003llj.3-x0-0	138.175135134503	-0.0400578922426423	0.342112265753849	-0.117089903673504	0.906788810402038	0.999886859973333
uc003lll.3-x0-0	uc003lll.3-x0-0	15.2600582205164	7.06982970190516	1.6249984549455	4.35066856856936	1.35723068813642e-05	0.00162209026507128
uc011dbe.2-x0-0	uc011dbe.2-x0-0	7.26488561182059	1.78276439866304	1.58927397151166	1.12174768518189	0.261969735302656	0.999886859973333
uc003lln.3-x0-0	uc003lln.3-x0-0	47.7841639125836	1.02893054248972	0.32730792384131	3.14361635494221	0.00166874058999355	0.0919447781347634
uc003llo.1-x0-0	uc003llo.1-x0-0	1.22542317164386	3.51742319035724	2.85551494519471	1.23179995827946	0.218023818918118	1
uc011dbg.2-x0-0	uc011dbg.2-x0-0	534.405288930522	0.0666906978474879	0.0958068926579731	0.69609498854713	0.4863693447637	0.999886859973333
uc011dbh.2-x0-0	uc011dbh.2-x0-0	1.16283410793253	-4.00987169561209	3.97158637716709	-1.00963980505752	0.312667891620566	1
uc003lmf.4-x0-0	uc003lmf.4-x0-0	8.80991487065557	-0.172909153666707	1.60194411473605	-0.107937069761761	0.914045611466973	0.999886859973333
uc003lmg.4-x0-0	uc003lmg.4-x0-0	39.7310068438248	0.393076386321257	0.577036687931323	0.68119825748071	0.495746050472752	0.999886859973333
uc003lmh.4-x0-0	uc003lmh.4-x0-0	99.2025558105357	-0.237399881138238	0.241023077242617	-0.984967430729747	0.324640069246753	0.999886859973333
uc003lmj.1-x0-0	uc003lmj.1-x0-0	295.841592549012	-0.213425404615075	0.238849399099086	-0.893556380799336	0.371559293288343	0.999886859973333
uc021yew.1-x0-0	uc021yew.1-x0-0	0	0	NA	NA	NA	1
uc003lmw.3-x0-0	uc003lmw.3-x0-0	1243.93761911316	-0.229977279079026	0.0672100542994258	-3.42176898198088	0.000622151514578077	0.0426685684301775
DAC+SB.796.1-x1-0	DAC+SB.796.1-x1-0	0	0	NA	NA	NA	1
DAC+SB.796.2-x1-0	DAC+SB.796.2-x1-0	3.42812089675313	-0.819606971193821	1.03443668651473	-0.792322025966885	0.428172931864618	1
uc011dbk.2-x0-0	uc011dbk.2-x0-0	582.594719091043	0.117160361367665	0.0931116386323192	1.25827837516972	0.208291098988756	0.999886859973333
uc003lnf.3-x0-0	uc003lnf.3-x0-0	9.04563809299012	3.28921654502255	1.41362647519684	2.32679325319268	0.0199762716784669	0.408420528128052
uc031slp.1-x0-0	uc031slp.1-x0-0	22.5629327846241	0.280015665061946	1.2127443875352	0.230894216407015	0.817396983988081	0.999886859973333
uc021yfa.1-x0-0	uc021yfa.1-x0-0	262.348507634655	-0.0168527392712689	0.252349872203562	-0.0667832288723109	0.946754275020051	0.999886859973333
uc003lng.2-x0-0	uc003lng.2-x0-0	3.88012902037194	0.81183697268567	2.4874775280045	0.326369570597464	0.744144757321099	0.999886859973333
uc003lni.2-x0-0	uc003lni.2-x0-0	138.647944266042	0.551224857070311	0.324884475673381	1.69667958411309	0.0897572545279918	0.790634456578687
uc003lnn.1-x0-0	uc003lnn.1-x0-0	0.1640669716798	1.07343088604841	3.59394503835245	0.2986776020761	0.765186048349222	1
uc003lnr.1-x0-0	uc003lnr.1-x0-0	18.6957844137429	0.0463589910672157	0.661169264343272	0.0701166759668772	0.944100793866827	0.999886859973333
uc011dbl.1-x0-0	uc011dbl.1-x0-0	20.5099616257499	0.125942509132031	0.495475108335481	0.254185340521196	0.799352375334398	0.999886859973333
uc011dbm.1-x0-0	uc011dbm.1-x0-0	0	0	NA	NA	NA	1
uc003lnu.3-x0-0	uc003lnu.3-x0-0	0	0	NA	NA	NA	1
uc011dbn.1-x0-0	uc011dbn.1-x0-0	0	0	NA	NA	NA	1
uc011dbo.2-x0-0	uc011dbo.2-x0-0	0.115081570747107	-1.62454842859373	4.04345547145479	-0.40177230590578	0.687851605368536	1
uc011dbp.2-x0-0	uc011dbp.2-x0-0	1.30280163819183	-1.34131138690572	1.91938255261038	-0.698824413654031	0.484661769356065	1
uc021yfd.1-x0-0	uc021yfd.1-x0-0	0	0	NA	NA	NA	1
uc003lnw.1-x0-0	uc003lnw.1-x0-0	63.3133376856683	-0.151131570339024	0.256402643621963	-0.589430624443368	0.555572438014217	0.999886859973333
uc011dbq.1-x0-0	uc011dbq.1-x0-0	1401.09089332527	0.0271547731860642	0.191854615334351	0.141538284803526	0.887444717553634	0.999886859973333
uc011dbr.1-x0-0	uc011dbr.1-x0-0	492.962856948735	-0.189414862223163	0.419246215808904	-0.451798621146053	0.651414063139583	0.999886859973333
uc011dbs.1-x0-0	uc011dbs.1-x0-0	624.251739455196	0.0127525530029892	0.767942267839188	0.0166061350404269	0.986750830179496	0.999886859973333
uc003lny.2-x0-0	uc003lny.2-x0-0	970.276608895667	0.153547769876356	0.0914503859261108	1.67902812351626	0.0931465628521715	0.798946824590604
uc011dbt.2-x0-0	uc011dbt.2-x0-0	1019.91426137602	0.0886464063409014	0.0631521135303507	1.40369658884494	0.16040921867318	0.949428311974966
uc003lom.2-x0-0	uc003lom.2-x0-0	0	0	NA	NA	NA	1
uc003los.2-x0-0	uc003los.2-x0-0	0	0	NA	NA	NA	1
uc010jgp.3-x0-0	uc010jgp.3-x0-0	0.115081570747107	-1.62454842859373	4.04345547145479	-0.40177230590578	0.687851605368536	1
uc003lov.4-x0-0	uc003lov.4-x0-0	0	0	NA	NA	NA	1
uc010jgq.1-x0-0	uc010jgq.1-x0-0	0	0	NA	NA	NA	1
uc010jgs.1-x0-0	uc010jgs.1-x0-0	0.230863109655778	1.42821559298769	4.01061662075409	0.356108730412419	0.721759139327687	1
uc010jgr.2-x0-0	uc010jgr.2-x0-0	0.230163141494214	-2.26268551499878	4.01411914986503	-0.563681702142512	0.572970772360102	1
uc003loz.2-x0-0	uc003loz.2-x0-0	0	0	NA	NA	NA	1
uc010jgt.3-x0-0	uc010jgt.3-x0-0	0	0	NA	NA	NA	1
uc031slt.1-x0-0	uc031slt.1-x0-0	435.548029203628	0.10539464497981	0.0893923829915043	1.1790114711432	0.238393608105391	0.999886859973333
uc010jgu.1-x0-0	uc010jgu.1-x0-0	0.115081570747107	-1.62454842859373	4.04345547145479	-0.40177230590578	0.687851605368536	1
uc021yfk.1-x0-0	uc021yfk.1-x0-0	0	0	NA	NA	NA	1
uc003lpp.1-x0-0	uc003lpp.1-x0-0	0.193805684655422	-2.11150059147912	4.02002850593723	-0.525245178824135	0.599412761796003	1
uc003lpq.1-x0-0	uc003lpq.1-x0-0	0	0	NA	NA	NA	1
uc010jgw.3-x0-0	uc010jgw.3-x0-0	0	0	NA	NA	NA	1
uc003lps.3-x0-0	uc003lps.3-x0-0	61.2377538193912	0.302046395422017	1.58863778643379	0.190129177337559	0.849207906868503	0.999886859973333
uc003lpt.3-x0-0	uc003lpt.3-x0-0	5.98424167884958	-6.31899941545317	3.92060537115534	-1.61174074339215	0.107018367638368	0.838706146380925
uc010jgx.3-x0-0	uc010jgx.3-x0-0	9.10886717880482	-6.92122134714788	3.91593020554853	-1.76745268272175	NA	1
uc003lpv.1-x0-0	uc003lpv.1-x0-0	0	0	NA	NA	NA	1
uc011dbz.1-x0-0	uc011dbz.1-x0-0	2.90451786782231	1.71516151129833	2.26236587346887	0.758127379577418	0.448374730264007	1
uc003lpw.1-x0-0	uc003lpw.1-x0-0	38.5053146388014	-0.0574092275402455	0.433332768083682	-0.132483005598965	0.894602264103494	0.999886859973333
uc003lpx.1-x0-0	uc003lpx.1-x0-0	0.993589601660679	0.516944192391949	1.80745087839065	0.286007325882203	0.774872510586631	1
uc003lqd.1-x0-0	uc003lqd.1-x0-0	1.13246382332902	3.37382529072551	3.94748776508032	0.854676566846017	0.392730226715128	1
uc003lqe.1-x0-0	uc003lqe.1-x0-0	3.0292545170615	-0.177967663810816	1.88505151535813	-0.0944099736059494	0.924783493402551	1
uc003lqg.4-x0-0	uc003lqg.4-x0-0	0.607282485786506	1.36282108414597	1.99447393697901	0.683298517407656	0.494418230831088	1
uc003lqi.2-x0-0	uc003lqi.2-x0-0	2.03453365491972	0.0551090202849562	1.25927166695459	0.0437626143199355	0.965093627967766	1
uc011dca.2-x0-0	uc011dca.2-x0-0	388.285922084987	0.00656206922494807	0.10978424461058	0.0597724131383757	0.952336897406459	0.999886859973333
uc003lqm.2-x0-0	uc003lqm.2-x0-0	69.6356400096044	0.183893885256161	0.233765912299272	0.786658257602319	0.43148194586964	0.999886859973333
uc003lqn.2-x0-0	uc003lqn.2-x0-0	455.400735062457	0.0597307466226886	0.105711177820192	0.565037187687824	0.572048470277031	0.999886859973333
uc003lqr.3-x0-0	uc003lqr.3-x0-0	11.0217433393791	0.370402312424382	0.728323092495232	0.508568678160931	0.611054588368018	0.999886859973333
uc011dcb.2-x0-0	uc011dcb.2-x0-0	266.895530500545	0.102523413129495	0.412838352125168	0.248337909018713	0.803872970305686	0.999886859973333
uc010jha.2-x0-0	uc010jha.2-x0-0	2238.85510793454	0.131100716209148	0.0512381147254654	2.55865612760321	0.010507762425946	0.278794010974138
uc003lqz.3-x0-0	uc003lqz.3-x0-0	142.402952542481	-0.136086409562718	0.172313286135877	-0.789761559392511	0.429667032559171	0.999886859973333
DAC+SB.798.1-x1-0	DAC+SB.798.1-x1-0	0	0	NA	NA	NA	1
DAC+SB.798.2-x1-0	DAC+SB.798.2-x1-0	0	0	NA	NA	NA	1
DAC.122.2-x2-0	DAC.122.2-x2-0	0	0	NA	NA	NA	1
uc003lrb.2-x0-0	uc003lrb.2-x0-0	75.4031894942685	0.443892385819583	0.292828339762843	1.51587918771484	0.129549903796828	0.879580081267058
uc003lre.1-x0-0	uc003lre.1-x0-0	0	0	NA	NA	NA	1
uc003lrf.3-x0-0	uc003lrf.3-x0-0	191.41361664986	-0.0966783249262701	0.164157407414834	-0.588936719023341	0.555903724654256	0.999886859973333
uc021yfs.1-x0-0	uc021yfs.1-x0-0	46.3770041872245	-0.16257856221484	0.281128475598097	-0.578306988891667	0.563056876759166	0.999886859973333
uc011dcd.2-x0-0	uc011dcd.2-x0-0	642.418620731173	0.0388397211041065	0.0955234368567786	0.406598866017982	0.684302630248697	0.999886859973333
uc011dce.1-x0-0	uc011dce.1-x0-0	54.5397319777428	-0.481968906407093	0.311323670047886	-1.54812805056859	0.121591469762364	0.860957788760504
uc011dcf.2-x0-0	uc011dcf.2-x0-0	3.70921573916785	2.3779693098866	2.22558731643091	1.06846821615611	0.28530936013336	1
DAC+SB.799.1-x1-0	DAC+SB.799.1-x1-0	0	0	NA	NA	NA	1
uc010jhd.3-x0-0	uc010jhd.3-x0-0	12.1964256364052	0.826656108657977	0.608641351368904	1.35819905564867	0.174400530174074	0.966707044219987
uc011dcg.1-x0-0	uc011dcg.1-x0-0	0	0	NA	NA	NA	1
uc010jhe.2-x0-0	uc010jhe.2-x0-0	2.02507720749582	-1.08172064125178	1.21687294265318	-0.888934746871172	0.374038149982477	1
uc010jhf.1-x0-0	uc010jhf.1-x0-0	0	0	NA	NA	NA	1
uc011dci.1-x0-0	uc011dci.1-x0-0	276.82695222498	0.0648635392089399	0.164098785230771	0.3952712941642	0.692642682087214	0.999886859973333
uc003lsl.3-x0-0	uc003lsl.3-x0-0	51.2536446897401	0.316123432055732	0.267089068341024	1.18358805929152	0.236576169410187	0.999886859973333
uc031slu.1-x0-0	uc031slu.1-x0-0	367.975949405407	0.199105996239331	0.230665840681746	0.863179375198609	0.388038851646837	0.999886859973333
uc010jhj.2-x0-0	uc010jhj.2-x0-0	265.339540654606	0.111059271413867	0.118211817420835	0.939493815736667	0.347477265913321	0.999886859973333
uc011dck.1-x0-0	uc011dck.1-x0-0	19.268214217387	0.267407039539568	0.888738105354365	0.300883958872164	0.763502982818581	0.999886859973333
uc003lsz.1-x0-0	uc003lsz.1-x0-0	5.43264353020757	0.381821917451585	0.741549737525707	0.514897245767481	0.606624825617378	0.999886859973333
uc003lta.2-x0-0	uc003lta.2-x0-0	0	0	NA	NA	NA	1
uc011dcn.2-x0-0	uc011dcn.2-x0-0	92.2136140829853	0.346732122822796	0.225593616591297	1.5369766576816	0.124299025605287	0.865018461255042
uc010jhl.3-x0-0	uc010jhl.3-x0-0	9.98821566646159	-0.793157597050225	3.75236658113405	-0.211375296069958	0.832594432122339	0.999886859973333
uc010jho.2-x0-0	uc010jho.2-x0-0	6.45266532432235	-0.419129519309183	3.76604215749885	-0.111291775763748	0.911384976882306	0.999886859973333
uc010jhp.2-x0-0	uc010jhp.2-x0-0	16.4119441486162	-0.767663622738391	2.80903505241392	-0.273283746345103	0.784635108503528	0.999886859973333
uc010jhq.2-x0-0	uc010jhq.2-x0-0	450.46627755041	0.329992620989081	0.223184242317527	1.47856594875366	0.139256359077576	0.895361661292251
uc010jhs.2-x0-0	uc010jhs.2-x0-0	1.79583603519372	1.21142126684668	1.61872850132885	0.748378289411841	0.454232014071766	1
uc003lto.2-x0-0	uc003lto.2-x0-0	514.070520316937	-0.00716169613770446	0.0928597389596768	-0.0771238021766822	0.93852505799264	0.999886859973333
uc031slw.1-x0-0	uc031slw.1-x0-0	0.732522288442894	0.681717982205224	2.14431975813385	0.317918062182342	0.750547091228579	1
uc011dcq.3-x0-0	uc011dcq.3-x0-0	176.006820473417	0.133454341225919	0.159239506823162	0.838073062949902	0.401989670465448	0.999886859973333
uc010jhu.3-x0-0	uc010jhu.3-x0-0	30.0044624193415	0.22401880429882	0.581453727809615	0.385273657360007	0.700034676361933	0.999886859973333
uc003ltt.1-x0-0	uc003ltt.1-x0-0	25.8320212005454	0.12151551274595	0.451281649581573	0.26926756906384	0.787723786939092	0.999886859973333
uc003ltv.2-x0-0	uc003ltv.2-x0-0	10.7265841834622	-0.393409596430112	0.596666499394647	-0.659345877184741	0.509673688606531	0.999886859973333
DAC+SB.802.1-x1-0	DAC+SB.802.1-x1-0	0	0	NA	NA	NA	1
DAC+SB.802.2-x1-0	DAC+SB.802.2-x1-0	25.2336858361867	-0.188960028115783	0.774310724231859	-0.24403643421475	0.80720260235759	0.999886859973333
uc003ltz.3-x0-0	uc003ltz.3-x0-0	0	0	NA	NA	NA	1
uc003lua.3-x0-0	uc003lua.3-x0-0	67.8440427532631	-0.245810747752049	0.298353117065689	-0.823892004781464	0.410000923725383	0.999886859973333
uc010jhv.2-x0-0	uc010jhv.2-x0-0	0.0769543698852593	0.364009433359879	4.06387474162592	0.0895720110739048	0.928627326905466	1
uc011dct.1-x0-0	uc011dct.1-x0-0	0	0	NA	NA	NA	1
uc003lub.1-x0-0	uc003lub.1-x0-0	0	0	NA	NA	NA	1
uc010jhw.1-x0-0	uc010jhw.1-x0-0	82.093156649239	0.174132509447331	0.302410032056622	0.575815915441348	0.564739614773523	0.999886859973333
uc003lud.4-x0-0	uc003lud.4-x0-0	0.635716945325458	1.02361336281065	2.44074958863765	0.419384834714649	0.674934905560425	1
uc010jhx.1-x0-0	uc010jhx.1-x0-0	0.0969028423277108	-1.49840284010918	4.05078971962725	-0.369903881420699	0.711454109302665	1
uc003luf.3-x0-0	uc003luf.3-x0-0	0	0	NA	NA	NA	1
uc003lug.4-x0-0	uc003lug.4-x0-0	11.6477722204774	2.7866545544425	0.788962274243436	3.53205044831164	0.000412350681516462	0.0314852049580542
DAC+SB.803.1-x1-0	DAC+SB.803.1-x1-0	0	0	NA	NA	NA	1
uc010jhy.1-x0-0	uc010jhy.1-x0-0	11.8465802196191	-0.534151329558581	0.883338854097892	-0.604695839066291	0.54538111336585	0.999886859973333
uc010jhz.3-x0-0	uc010jhz.3-x0-0	1835.66675417543	-0.0243052849170234	0.134152359286424	-0.18117672358732	0.856228864129921	0.999886859973333
uc011dcu.2-x0-0	uc011dcu.2-x0-0	24.9915318750551	-0.0884705293621216	2.13957010654913	-0.0413496753816654	0.967017131680631	0.999886859973333
uc003luq.3-x0-0	uc003luq.3-x0-0	69.8011413346764	1.13760953471931	2.17597831412128	0.522803709640236	0.6011108578255	0.999886859973333
uc003luu.1-x0-0	uc003luu.1-x0-0	1.07007848095955	0.420915978195188	1.41868332516962	0.296694809001765	0.766699520507713	1
uc003luw.1-x0-0	uc003luw.1-x0-0	10.5338334595435	0.0332728233944348	0.801519093733498	0.0415122030835836	0.966887564586874	0.999886859973333
uc010jia.1-x0-0	uc010jia.1-x0-0	0.0871126017945403	0.458912990928087	4.05755721885599	0.113100805774336	0.909950636177095	1
uc003lvb.3-x0-0	uc003lvb.3-x0-0	24.1500878194243	-0.684363188450668	1.15351863365904	-0.593283167242669	0.552991661950208	0.999886859973333
uc003lvd.3-x0-0	uc003lvd.3-x0-0	95.206793479279	0.920701769176701	1.10061952319143	0.836530471953623	0.402856541519896	0.999886859973333
uc003lve.3-x0-0	uc003lve.3-x0-0	9.38076979255465	0.894925008392684	3.75962991440385	0.238035399432284	0.811853638381012	0.999886859973333
uc011dda.2-x0-0	uc011dda.2-x0-0	89.3327648139574	-0.540468915941838	0.605755604422623	-0.892222724801674	0.372273564026802	0.999886859973333
uc003lvg.1-x0-0	uc003lvg.1-x0-0	52.3236323685807	-0.355013972056955	0.340444715573038	-1.04279477935028	0.297043349778139	0.999886859973333
uc010jic.3-x0-0	uc010jic.3-x0-0	43.6487444061051	1.12492550631337	1.13119395415384	0.994458556096894	0.319999672557426	0.999886859973333
uc010jid.3-x0-0	uc010jid.3-x0-0	59.8643541927179	-0.940795292572175	1.19879667599416	-0.784783034030333	0.432580789097422	0.999886859973333
uc021ygh.2-x0-0	uc021ygh.2-x0-0	2856.66998240993	-0.00576058327742847	0.0764081432610755	-0.0753922688285384	0.939902610285574	0.999886859973333
uc021ygi.1-x0-0	uc021ygi.1-x0-0	1039.7966753535	-0.07857995223323	0.253514249269989	-0.309962664660886	0.756589348280047	0.999886859973333
uc010jie.1-x0-0	uc010jie.1-x0-0	509.104267106104	0.0149396701490943	0.194389478470547	0.0768543146812235	0.93873944160192	0.999886859973333
