name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
uc003mlk.1-x0-0	uc003mlk.1-x0-0	18.1728766993203	-0.0555142905123394	0.584587609496229	-0.0949631665306404	0.924344083510924	0.999988364954517
DAC+SB.820.1-x1-0	DAC+SB.820.1-x1-0	222.09576672219	0.0138323250078298	0.151458048873446	0.0913277644253011	0.927232157349013	0.999988364954517
DAC+SB.822.1-x1-0	DAC+SB.822.1-x1-0	0	0	NA	NA	NA	1
uc003mlp.4-x0-0	uc003mlp.4-x0-0	0.112754101110874	0.997580465444325	4.02286527107653	0.247977597613497	0.804151740057571	1
uc003mlq.3-x0-0	uc003mlq.3-x0-0	0.0891900926375974	0.750517715107596	4.03428364230954	0.186034939942384	0.852417361464448	1
uc021yji.1-x0-0	uc021yji.1-x0-0	10.8958116459042	0.0325499164529728	1.12116553990161	0.02903221272376	0.976838899377867	0.999988364954517
uc021yjj.1-x0-0	uc021yjj.1-x0-0	3.16182519208815	-5.35207718025282	3.91991262958968	-1.36535624285408	0.172141109721621	1
uc021yjk.1-x0-0	uc021yjk.1-x0-0	350.002666586697	-0.147418208621933	0.176197229969931	-0.836665869532061	0.402780408971937	0.999988364954517
uc003mlx.3-x0-0	uc003mlx.3-x0-0	625.518889018748	-0.0124891869836554	0.427895301029987	-0.0291874833717328	0.97671506380444	0.999988364954517
uc010jle.3-x0-0	uc010jle.3-x0-0	1122.93229026547	-0.0650477100836044	0.447728860058594	-0.145283710491863	0.884486875410743	0.999988364954517
uc003mmb.1-x0-0	uc003mmb.1-x0-0	0.0563770505554371	0.420865004584076	4.05254629163705	0.103851991882877	0.917286805941121	1
uc011dgy.2-x0-0	uc011dgy.2-x0-0	0	0	NA	NA	NA	1
uc011dgz.1-x0-0	uc011dgz.1-x0-0	0	0	NA	NA	NA	1
uc011dha.1-x0-0	uc011dha.1-x0-0	0	0	NA	NA	NA	1
uc003mmi.4-x0-0	uc003mmi.4-x0-0	835.439316648771	0.0211726930900145	0.0763441423740249	0.277332254075046	0.78152499531619	0.999988364954517
uc003mmm.4-x0-0	uc003mmm.4-x0-0	16.3038527821579	-0.227109958816061	1.77814097414222	-0.127723258233572	0.898367983430219	0.999988364954517
uc010jlk.3-x0-0	uc010jlk.3-x0-0	225.117114214803	0.00854083686107544	0.16067278594038	0.0531567110826388	0.957607046372462	0.999988364954517
DAC+SB.826.2-x1-0	DAC+SB.826.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.826.1-x1-0	DAC+SB.826.1-x1-0	0	0	NA	NA	NA	1
uc010jlp.3-x0-0	uc010jlp.3-x0-0	0.842947210276825	0.128621016807919	1.97760381674192	0.0650388190592291	0.948143092528901	1
uc011dhi.1-x0-0	uc011dhi.1-x0-0	0	0	NA	NA	NA	1
uc003mnb.1-x0-0	uc003mnb.1-x0-0	1.91179826079803	0.696403542821255	1.35883086574223	0.512502004758966	0.608299717598893	1
uc003mnc.2-x0-0	uc003mnc.2-x0-0	280.469989504033	0.269768878806715	0.15165607325756	1.77882014885459	0.0752692527413263	0.999988364954517
uc010jlq.1-x0-0	uc010jlq.1-x0-0	4.33456446510973	1.70668510929205	1.48374785692586	1.15025278811731	0.250039769924293	0.999988364954517
uc003mng.1-x0-0	uc003mng.1-x0-0	21.8024217998663	-0.157500110181685	1.85423614095716	-0.0849406969817679	0.932308537168045	0.999988364954517
uc003mnj.1-x0-0	uc003mnj.1-x0-0	11191.3762141156	0.10746723161619	0.0481405647707559	2.23236333283471	0.025590959172891	0.72890373544294
uc011dhk.1-x0-0	uc011dhk.1-x0-0	158.403225897962	0.027009589539448	0.202522319720579	0.133365989372003	0.893903941640267	0.999988364954517
uc010jls.3-x0-0	uc010jls.3-x0-0	35.4747540854488	0.475022166121363	0.938770853920245	0.506004382366263	0.612853573209629	0.999988364954517
uc011dhl.2-x0-0	uc011dhl.2-x0-0	125.371089150667	0.269691484640752	0.332285403234571	0.811626035978379	0.417006246992448	0.999988364954517
uc003mns.2-x0-0	uc003mns.2-x0-0	1.71853854626809	-0.0875632010532931	2.94666707307284	-0.029716014358548	0.976293539950765	1
uc010jlv.2-x0-0	uc010jlv.2-x0-0	13.2879710909578	0.771924669704625	3.75154893707072	0.205761588787206	NA	1
uc003mny.1-x0-0	uc003mny.1-x0-0	0.202859640502659	-0.408676527626875	3.98696582213766	-0.102503142955903	0.918357318273515	1
