C14orf166	-0.229582501098015
GMCL1	0
GNAS	0
DNM1L	0
PHACTR3	0.658020431387794
ERGIC2	0.254829366222122
AURKA	0
PTPN4	0
KHSRP	2.88144061447388
TPX2	0.524028781495731
CRLS1	0
ATRN	0.271700564090795
NSFL1C	0
C20orf194	3.11437227123561
XRN2	0
KIZ	0.945302712883592
TESC	1.59563158599181
SNX5	-0.469002253390733
RPL6	-0.266462837219942
MAPKAPK5	0.338664669437657
ESF1	0
ANAPC5	0.123161943944987
SLC23A2	0
KDM2B	-0.761938148975792
GCN1	-0.801494535411333
RPLP0	0
FUS	0.529323648659531
GANAB	0.0016397608194505
RBM41	0
DDX24	-0.420540628523133
ARHGAP4	-0.771730002378024
DHX32	-1.47483093546209
RCOR1	-0.0161799143944754
GPATCH2L	0
SPTLC1	0
PAPOLA	-0.174338979678485
MAEA	0.126602539028411
IRAK3	0
PABPC4	0.629936650747026
USP48	-0.0690856837160436
PDPR	-0.0514488255354124
GLG1	0.262894686208456
KIF4A	0
TNRC6A	0
EXOC1	-0.341537869052069
RBM27	0
OSBPL8	0.600355842931382
PUS7	0
WDR7	-0.396912450192126
AC013461.1	-0.123681262672097
FH	0
SEL1L3	0
CDV3	-0.733258402323572
PPP2R3C	0
SCFD1	0
G2E3	0
HNRNPC	-0.68360635927367
SUPT16H	0
TRPM7	0.141556343559152
EZR	-2.92519304405899
DPYSL2	0
GPATCH2	0
NUP50	0
CDC45	0
COMT	0
ECHDC1	0
LRRFIP2	0.879391843536983
CBX5	0
SUCO	0
MSH2	-3.56800828103714
MAP3K1	0.130179934587124
TMEM38B	0
NUP188	-0.424768642833014
BTAF1	-1.8542365756242
WAC	1.31650143226762
SRPK1	0
HSP90AB1	-0.554186962344591
CDC5L	0
HNRNPH3	-0.713273752731604
JAK2	-0.817549667380893
ABL1	-0.30493772761668
CDC7	0
RAB18	0
FAM21A	0
HNRNPM	-0.198458230625067
MTAP	1.10471988179529
MED15	0
SMARCB1	-0.684069390752007
CABIN1	0.225754106728174
SPECC1L	-3.28913537427515
MAPK1	0
CYTH4	0
GRK3	0.22575214097789
HIRA	-0.0448509518466267
TRIOBP	-3.09793130792898
EIF3L	0.131988313381304
DDX17	0
FBXO7	0
PPP6R2	0
SUN2	0.292180764179665
PACSIN2	0
HMGXB4	0
MCM5	-5.77024175689807
RPL3	-0.409755027774
ASCC2	-0.733989103450019
MTMR3	0.826921266967992
MYH9	0
EIF3D	0.212219253739876
TNRC6B	0
KIAA0930	0
ST13	2.50586004638579
EP300	0.454624489476763
RANGAP1	1.31874122672099
ZC3H7B	0
ACO2	0.280195505083565
POLE2	-0.582657076498343
SOS2	0
NIN	0
PYGL	1.5464943967184
DDHD1	0.852612522593523
PSMA3	-0.129039934900065
KIAA0586	0
SPTLC2	0.239387727033681
SNW1	-1.35781487741761
PPM1A	-0.235518286519504
ERH	0.698751682209661
HIF1A	-1.19183930100475
SUSD6	0
SRSF5	0
DICER1	1.14389229384154
MTHFD1	1.17243852115542
ZC3H14	0
PCNX1	0.863048756064373
VRK1	0
RPS6KA5	-3.78265232040857
PPP4R3A	-1.91654308398464
YY1	0
ACIN1	0.358378892572495
CCNB1IP1	0.765389705219396
TRIP11	0
PABPN1	0
CHD8	0
PSMA6	-0.454057429379185
TRPC4AP	0
ABHD12	-0.349483959286146
GINS1	-0.0795022736809976
ZMYND8	-1.25934854666449
MYBL2	1.23156146663214
NFATC2	0.247907410296965
STK4	0.388816510800248
ADNP	0.445364865069942
RAE1	0.297536295055387
DNAJC5	-2.37746559394484
DIDO1	0.522973735706844
RASSF2	0
CSNK2A1	0.0131077601307561
HM13	0.627988534922034
SEC23B	0.840770196391039
HCK	0
TM9SF4	0.156160800105592
SAMHD1	0
NOP56	0
TTI1	0
RPRD1B	-0.427919015032623
DHX35	0
PIGU	0
ZNF516	0.095956813132843
USP14	-1.13551391642658
VAPA	1.07277517113637
LPIN2	0
SMCHD1	0.151099758761529
MYL12A	0
CEP192	0
RNF125	-0.139554061522993
MIB1	0
RBBP8	0
POLA1	0
STAG2	0.0291324445714165
PGK1	-0.595978037220098
