GPATCH2	0
NUP50	0
CDC45	1.00902759414714
COMT	-2.54486740628221
ECHDC1	0.628633829841573
LRRFIP2	0.400142577665627
CBX5	0
SUCO	-0.192137327260074
MSH2	0.797225801763051
MAP3K1	0.920643718731887
TMEM38B	-0.436951527006425
NUP188	0.0712859725814325
BTAF1	0
WAC	-0.0582950939420299
SRPK1	1.77236873361253
HSP90AB1	-1.1361543632105
CDC5L	0.0850326429779749
HNRNPH3	0
JAK2	0
ABL1	0.966291495220754
CDC7	0
RAB18	0
FAM21A	0
HNRNPM	0
MTAP	0
MED15	-0.658472110346168
SMARCB1	-0.790737279187876
CABIN1	-0.0320220504518225
SPECC1L	0
MAPK1	0
CYTH4	2.84848473667168
GRK3	0
HIRA	0.414022174606418
TRIOBP	0
EIF3L	-0.0753178085162988
DDX17	-0.313692265362082
FBXO7	-2.41518281458959
PPP6R2	-1.35328201865247
SUN2	0.396579326671188
PACSIN2	0
HMGXB4	-0.549132299547088
MCM5	0
RPL3	-0.439085342277558
ASCC2	-0.969376578416871
MTMR3	0
MYH9	0.0513027733953955
EIF3D	-0.272942891411999
TNRC6B	-1.62661341641742
KIAA0930	0
ST13	0.615362074010038
EP300	0.00535139291912079
RANGAP1	-1.0033632947914
ZC3H7B	0.622190794942139
ACO2	-0.0886504991550445
POLE2	1.01814831216668
SOS2	0.0430836033608974
NIN	-0.0400029369628512
PYGL	0
DDHD1	0.249318009145866
PSMA3	-4.51703483483495
KIAA0586	0
SPTLC2	0.923512087371234
SNW1	0
PPM1A	0
ERH	0
HIF1A	0
SUSD6	-1.02359755885511
SRSF5	-0.519123786468102
DICER1	0
MTHFD1	0
ZC3H14	-0.263244542196761
PCNX1	-0.788542592892493
VRK1	1.46960535864413
RPS6KA5	-0.959007124774828
PPP4R3A	0.214611662926976
YY1	0.673347504097194
ACIN1	-0.501718098249147
CCNB1IP1	-0.491462383230355
TRIP11	0
PABPN1	0
CHD8	0
PSMA6	-1.26865860707472
TRPC4AP	0.883996791944304
ABHD12	0
GINS1	0
ZMYND8	0
MYBL2	0.160926603603168
NFATC2	-0.5317127608558
STK4	0.0979037257744868
ADNP	0.798505148611166
RAE1	0
DNAJC5	0
DIDO1	0.313023926298329
RASSF2	0
CSNK2A1	0
HM13	3.9358118278209
SEC23B	0.210083322796498
HCK	0
TM9SF4	0.884553770393543
SAMHD1	-0.504133928700768
NOP56	0
TTI1	0
RPRD1B	0
DHX35	0
PIGU	0
ZNF516	-0.606877535709214
USP14	0
VAPA	0.482723492789207
LPIN2	0
SMCHD1	1.41299376839483
MYL12A	-0.166013652272069
CEP192	1.66505473465737
RNF125	-0.384978422710744
MIB1	0.0593837171582225
RBBP8	0
POLA1	0
STAG2	0.244298878832788
PGK1	0.288721383373427
EEA1	-0.502391319292048
FNDC3A	1.60888303790253
CDADC1	0
STK24	-0.828000928096947
DNAJC3	0.43008505828013
UGGT2	0
ARHGEF7	-0.110056341220198
PARP4	0.116258663275408
SUPT20H	-0.74921261681461
KPNA3	1.27708266152723
VWA8	0.399962172402773
INTS6	-1.57248756028053
MGRN1	-0.31734064389443
CORO1A	0
PHKB	0
NUP93	0
NFAT5	0.80173117929717
LONP2	0
N4BP1	0
CTCF	0
VAC14	-1.06175960937274
TANGO6	0
SLC7A6	0
WDR59	2.77935693650066
COTL1	0
USP10	0
ABCC1	-1.42564824210765
NOMO3	0
CLCN7	0
EEF2K	0
CAPN15	-1.7447595347628
PIEZO1	0
GSPT1	-0.96217590036337
GGA2	0.427168526403936
USP31	1.2173110524648
RBL2	1.01221073655992
XYLT1	0.128992873209409
NOMO1	0
C16orf62	2.65873889357268
CSK	-0.894179025348095
HERC1	2.73252583094182
CEP152	0
GABPB1	0
DMXL2	0.664748909145855
SPG11	0.0825662877512252
SGK3	0
CSPP1	-1.41087439582911
ZDHHC2	0
CA2	0.280986004277943
INTS9	-0.523141479535409
NBN	-0.515534595316557
CPQ	1.25225816852078
DECR1	0.119764669363708
IMPAD1	0.175420013788788
UBE2W	0
NIPAL2	-0.0698003748432652
IKBKB	0
STK3	0
RAB2A	0
EIF3E	0.51853070688762
EMC2	0
NDRG1	-2.29172713095011
ARMC1	-1.38681814539428
TRPS1	-0.460528895201121
UBR5	1.6128406895823
EEF1D	0
SQLE	0
INTS10	0
SLC39A14	0
GSR	-0.128638845316055
ERICH1	0
MCM4	0
ASAH1	0
HNRNPL	-0.583078624424691
CLASRP	0.707176298499067
ARHGEF18	-0.282177042487724
DOT1L	-0.936178543576935
PPP6R1	0.439781032835229
URI1	0
ANKRD27	0.170193985833493
GPI	0.468498986091244
AKT2	0.751127362918413
PIAS4	0.188394035750175
SLC1A5	0
HNRNPUL1	0.359969658619786
RPS19	0.758843585008824
CD33	0
LIG1	-0.309080841458329
PPP2R1A	0
GCDH	-0.453104812020389
RPL18A	0.198997606051182
SIPA1L3	-3.20174281295894
SMG9	1.6206294189808
AVL9	0
CDK6	0
DNAJC2	0
HBP1	0
DNAH11	0
MTPN	0
MPP6	0
ZC3HAV1	-0.830565718557275
OGDH	-0.503961682352479
ADAP1	0.458450296822328
TFEC	0
LMBR1	0
DNAJB6	0.84116074295208
HIBADH	-0.561864030818597
TAX1BP1	1.74364552076725
GRB10	0
GARS	-0.402816984759817
EIF3B	0
WASL	0
GLCCI1	1.17962624282091
PHF14	-0.0391663784268546
EZH2	-0.391443793076305
CHCHD3	0
RHEB	0
EIF4H	0
FKTN	-0.4681326952816
SPIN1	-0.411996695359016
TMEM245	0
MEGF9	0
TRIM14	-1.88956067465591
TGFBR1	0.159625784113856
TLE4	-0.0118190814125043
SUSD1	0
DNM1	0.561802431817644
RIC1	1.03758784578135
KDM4C	-1.09547651635056
DOCK8	0.258465564089789
FUBP3	0
RAPGEF1	4.30649514883344
SETX	0.706419397812193
UBE2R2	-0.502021014087618
ZFAND5	0
RASSF4	-0.265922423133553
ERLIN1	0.595254146205674
EIF3A	0
SEC23IP	0.278911735973986
C10orf54	0
MICU1	0
FBXW4	3.57669033852405
TNKS2	-0.105072758173633
GBF1	1.23083242908673
GTPBP4	-0.580930955408411
EDRF1	0
BCCIP	0
SH3PXD2A	-2.27563077917753
GLRX3	0
FAM208B	0
XPNPEP1	0.885234203109084
SMC3	0
SHOC2	1.23362427485192
CCDC6	1.85594557852564
CUL2	-0.906545589376534
CCNY	0
ZMIZ1	0
NUFIP2	0
RPL19	-1.28642670588323
TRIM37	0
KPNB1	0
GOSR2	-0.355706080117051
RPS6KB1	-0.707144799954356
MED13	0
RAI1	-0.278281254594398
NUP88	0
CPD	-0.447716430661637
GOSR1	-1.94758314732889
AKAP10	1.63824834202748
UTP6	0
DDX5	0
PSMD11	1.18657685109867
LUC7L3	0.328984645027518
SMURF2	0
EFTUD2	0
PRKAR1A	-0.81112778331918
WSB1	0
SUPT6H	0
PHF12	-1.19007035372595
SLAIN2	0
OCIAD1	0.19760321621142
CHIC2	0
NFKB1	0.264883836797637
MANBA	0
UBE2D3	0.494704139921341
KLHL2	0
RPL34	3.49071941895019
CLCN3	0
GALNT7	0.0614744238472658
DHX15	0
NEIL3	0
WHSC1	-1.26188065661601
STIM2	1.50165988733671
NCAPG	-0.282034258549683
CTSC	0
FNBP4	0
HSPA8	0
LPXN	-2.28045774074457
UNC93B1	0.140342405974011
PPP6R3	-1.23974250070473
ST3GAL4	0
CPT1A	-0.802656174544967
CHORDC1	0
CEP164	-0.277682904634899
EIF4G2	-0.0154934890144502
DDX6	1.14771850788452
CBL	0.301674294212926
HIPK3	0.313525789090229
AMBRA1	0
MADD	0.379879568692426
C11orf58	-0.514623865388612
NUP98	-0.711282040528115
TCIRG1	-0.880030503069365
CHKA	0.375237687190888
GTF2H1	-0.011384680279237
CAMKK2	-0.380979595425127
BIN2	0.274628906998653
PTGES3	-0.123142843282799
LIN7A	0.831184189549167
METAP2	-0.598737169778232
LTA4H	-1.4292608631756
PARP11	-0.499791129058271
ARPC3	0.53973167648621
VPS29	-0.60356895576599
RAD51AP1	0
SH2B3	0.770070065491245
NAA25	-0.391600497019127
ARHGDIB	-1.07454823798878
DDX55	0
SLC38A1	-0.183596055896952
CAND1	0.324808378037926
NUP107	0
CNOT2	3.31603331701433
CPSF6	-0.580168481002912
KRR1	0
GAPDH	-1.27866864740403
PTPN6	0
LDHB	0
C2CD5	-0.859200806576836
SRSF9	2.07322525769298
RNGTT	0
HDDC2	0
PPARD	0.0943595573453939
MAPK14	1.99322896827246
KCTD20	0
STK38	0
SRSF3	0
MCM3	0
FBXO9	0
FBXL4	0
CCNC	0
E2F3	0.480152531251982
ASCC3	1.71282116210444
MED23	0.197754655532468
WASF1	-0.265965089254219
SMAP1	0.055332688378847
RPS12	0
C6orf62	0.733567800125116
GMNN	-0.1882769948087
SNX3	0
FIG4	0.28006780356911
PHACTR2	1.25922187566266
QKI	1.01879190936795
FAM120B	-1.9298074910699
CUL9	0.846056261452655
EXOC2	0
TMEM30A	-0.469036863630448
GMDS	0
SENP6	0.161309919585926
PRPF4B	-0.470280932498901
TTK	-0.205584598667639
FBRSL1	0
ERBIN	-0.399537564518834
MAN2A1	0.244112343223996
PAPD7	1.43954821503833
DAP	1.15750518158642
NNT	-0.427668470500553
HSPA9	-0.215967403177469
MRPS27	0.455934646156434
COL4A3BP	0
FAF2	0
RNF130	1.28102132415435
ARSB	0
CLINT1	1.85955251538345
CNOT6	1.4910548575083
TTC1	-0.958433983294884
MSH3	0.0710844581338397
LMNB1	-0.0941049130734175
GOLPH3	-0.533369810137113
SUB1	0
TARS	0.252336629182218
LNPEP	0
RAD50	0.173288595011697
ST8SIA4	0
NUP155	-1.59508496072449
PPP2CA	-0.084352056328564
NR3C1	-0.886884232283707
RARS	0
H2AFY	-0.450722321785839
TCERG1	-0.857834957480894
CSNK1A1	0.930116879995897
ATP6V0E1	0
SMC4	-1.39754451559668
TIMMDC1	0
CRBN	0
KPNA1	0.466096199564154
UBE3A	0.0901724910160646
ARMC8	0
SLC25A36	0.712499250082618
XRN1	0
PDCD10	1.95742932625558
PRKAR2A	0
USP4	0
ACAP2	0.972717133650677
ECT2	0.571241889052845
GNAI2	0
TFG	0
FXR1	-0.230877745292745
BBX	2.21041625907474
GNB4	-0.328313539865696
GBE1	0
SNX4	0
SCAP	0
MRPL3	0
MAPKAPK3	0
DNAH1	-0.214022092025778
NKTR	0.759515673553943
EIF4G1	0
INO80D	0.070577790635495
DGUOK	0
PIKFYVE	0
NCL	0
SLC35F5	0
ACTR3	0.495907506377486
STAM2	0.258949407134895
GPD2	0
ITGA4	0
PSMD14	0
ASB3	-0.448599842037559
PPM1G	0
SPTBN1	-0.240684683044117
RTN4	-2.74032319526629
CCDC88A	-0.20738846925783
WDR75	0.884358114406067
FANCL	0
STAT1	0.383543345234423
GLS	-0.163654839530378
USP34	0.260575314657012
CCT4	0.168168299987749
EHBP1	0
SF3B1	0
HSPE1	0.0623568896278295
KDM3A	0.443485670958546
CHMP3	0
UXS1	0
HDLBP	-2.03493547292489
TAF1B	0.223891514595297
BIRC6	1.34706293230164
NOL10	0
PLEKHB2	0.953173687667708
STRN	-1.42007313013185
CEBPZ	0.587637112855044
RAB3GAP1	-0.174386356635338
SLC25A12	0
DARS	1.32784853530315
SRSF7	0
SLC1A4	0
SOS1	0.857388514632163
WIPF1	-0.380149444278341
ORC2	-1.70639344951643
ORC4	1.21543016145396
PLEK	0
ATF2	0
THADA	0.15423506044076
AAK1	0.41088889867801
TRAK2	0
TIA1	0
PCYOX1	1.42485803018454
ARID3A	-0.790797502098967
NFE2L2	-0.706643729370504
FARSB	0
ALMS1	2.79336860620551
DHCR24	0
RPL22	0
QSOX1	0
STXBP3	0
SRSF4	-0.716337218295614
EDEM3	-1.55478969267402
ATP5F1	0
RAP1A	0
HDAC1	0
CAPZA1	1.59476030767245
S100PBP	0
ASH1L	1.36990096322205
SFPQ	-0.519477372402893
ARHGEF2	0
MEF2D	-0.53829127776405
DOCK7	0
IVNS1ABP	0
MFN2	-1.29933629217941
SMG7	0.563701435473959
PLA2G4A	-0.628356300236518
TROVE2	0
UCHL5	-0.697960154653968
SRSF11	-0.397603430614013
TTF2	0.651242877789869
KIF21B	-0.268754150754532
WARS2	-0.827208967191253
GNPAT	0
TBCE	0
LGALS8	0
MTR	0
RLF	0.355437280076877
AKT3	0.381736092831334
ACADM	0
KDM5B	0
KLHL12	0
ZNHIT6	0
GPR89A	0
CD46	1.21493724456309
PRPF3	0
ERI3	0
BLZF1	0
PTBP2	0
RSRP1	0.825651526063807
RCOR3	1.95393484438731
STMN1	0
RPS6KA1	0.202736472430994
ARID1A	0.928578409241158
CENPF	0
OSBPL9	0
TXNDC12	-1.004911682458
ESYT2	0
STAG1	0
KMT2A	0.777327147952804
ATF6	-0.0514394360682835
CREB1	0
LRMP	0
HMGN3	0
ANKRD13C	0
MYB	0
RNF146	0
FBXL5	0.830179520754496
FOXO3	0.592743110738513
RPN2	0
PKD2	0
CCNI	-0.0145624456118181
MFSD1	1.13663883904297
RAB3GAP2	-1.77546822640004
UCHL3	0
LDAH	1.06770813382915
GTF3C3	-0.369489249926378
SATB2	2.2141320520761
SENP5	0
HEATR1	-1.40882804272372
PTBP3	0.179116995904672
RAD23B	-0.759102795689329
SET	-0.0450403162743325
RAB14	-1.08637265682386
NEK6	0
PPP6C	-2.14766759724255
MAPKAP1	0
YLPM1	0.628749000468658
NEK9	0.0261669763833328
DLST	-1.18971989018886
RBM25	0
ZNF410	0
ATAD2B	0.407524038640829
ATL2	0.282420731929272
AFTPH	0
SLC17A5	0
OGFRL1	0
SLF2	0
IDE	0
MXI1	0
HELLS	-0.1252922339286
WDR11	1.12792548870556
C10orf76	2.35675583531347
KANSL1	0
RCL1	0
CAAP1	-0.471310874989019
PCMT1	0.562920561809552
TCP1	0
NUDCD1	1.44206077991144
EPC1	0
ELF1	0.523371228020806
HSPH1	-1.45608875115119
ALG5	0
ETF1	0
SIL1	0.127573506179666
KDM3B	1.85798893675205
NR2C1	2.32522607371682
UTP20	-0.554522961989891
TMPO	0
APAF1	0.029686246628168
PTK2B	0
LYPLA1	0
COPS5	0
TRIM25	-0.249707735644795
SPOP	0.185167998761318
NCAPH	0
KIAA0922	0
MND1	0
NAA50	0
KIF18A	0
DESI2	-0.429985426699933
CAT	0
ZMYM2	2.02773046794882
TBC1D15	-0.410096592920701
ZCCHC17	0
KHDRBS1	-1.32111399815498
PIK3CA	0.120323430230391
PDS5A	0
CLCC1	0.183356990651852
ZRANB3	0.996698612280646
POLK	-1.6282821067189
FLT3	-0.0314491329928526
RPL21	0.399783356284799
COPA	0.56477721800655
RBBP6	0
ZC3H7A	0.638158139903306
ANXA11	-0.231221315273765
FAM35A	0.564923669416977
RPL5	-0.128710933599114
TRMT13	0
CCDC18	0
RPAP2	0
SEPT7	0.431400064947209
CBX3	-4.53822594447909
HNRNPA2B1	-2.73204787992084
FAM126A	0.682078750033146
NT5C3A	0
CCZ1	0
CLTA	3.04305561196174
DCAF10	0
TRIM24	-1.24707295958866
SRGN	0
SLC25A16	-0.593826401729068
RBM19	0
CIT	1.37513304382764
MED13L	-0.0837415378106485
RNF11	0
ZC3H13	-0.195816485863505
NLN	1.82241834901163
NCKAP1L	-0.801358900628318
SPATS2	1.24736581346631
STIL	-2.66731953712459
AMD1	0.429182412634147
MORF4L2	-1.61504542910122
TTC21B	2.88334256653049
BAZ2B	0.732455456419418
LPGAT1	0.297109031797357
EXOSC9	-0.800405099365622
AGO2	-0.220236140695936
ACSL3	0
PREX1	0
NCOA3	3.04324600817649
NCOA5	0.291552094320884
CHD6	-1.52006801846208
ARFGEF2	-0.968221320544044
CSE1L	-3.55604102146362
STAU1	0
STX16	0.717079714955709
MTRR	-0.99120875993227
USP22	0
USP9X	0.394737415148907
WRNIP1	0
XPO5	0
GLO1	0
RREB1	-0.0174792783546877
SSR1	-1.19097344637561
SLC35B3	-0.125299811333511
ATXN1	0
NUP153	0.467717289587568
DEK	-0.901507654903674
EEF1E1	1.01890872366714
RUNX2	-0.135096308232143
